username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
Chotaa_Bheem,"RT @newsfirstlive: Death of DTH !
Reliance Jio launching 3-in-1 #JioTV soon ?

DTH + Broadband + Telephone https://t.co/miaFcG3ZsJ",Reliance,NULL,NULL,"2017-04-03 18:34:34",1491409259
mvnoblog,"Reliance Jio 4G Download Speed Fastest in India Once Again, Idea Second: TRAI Data – NDTV https://t.co/PiUkEdWBfG https://t.co/er4FRuphr0",Reliance,NULL,NULL,"2017-04-03 18:33:18",1491409259
factskeeper,"Reliance Jio Launches Summer Special Offers – Rs 499 and Rs 303 plans offers data for… https://t.co/cBdaBBFga4 https://t.co/pnkpgeKUcA",Reliance,NULL,NULL,"2017-04-03 18:31:05",1491409259
rarya83400049,"RT @newsfirstlive: Death of DTH !
Reliance Jio launching 3-in-1 #JioTV soon ?

DTH + Broadband + Telephone https://t.co/miaFcG3ZsJ",Reliance,NULL,NULL,"2017-04-03 18:30:17",1491409259
khmankad,"RT @dna: Trai CONFIRMS Reliance Jio's 4G download speed almost double of that offered by rivals  https://t.co/7dWie6HvgT",Reliance,NULL,NULL,"2017-04-03 18:29:34",1491409259
capt_ivane,"RT @newsfirstlive: Death of DTH !
Reliance Jio launching 3-in-1 #JioTV soon ?

DTH + Broadband + Telephone https://t.co/miaFcG3ZsJ",Reliance,NULL,NULL,"2017-04-03 18:28:57",1491409259
newsfirstlive,"Death of DTH !
Reliance Jio launching 3-in-1 #JioTV soon ?

DTH + Broadband + Telephone https://t.co/miaFcG3ZsJ",Reliance,NULL,NULL,"2017-04-03 18:27:57",1491409259
newseleven_in,"Reliance Jio 4G Download Speed, Xiaomi Redmi Note 4 at Rs. 1, Sony Xperia XZs India Launch,… https://t.co/eZRNF913Td https://t.co/yrVb5mJqZt",Reliance,NULL,NULL,"2017-04-03 18:26:25",1491409259
Loseweight7777,"Reliance Jio tops in 4G download speed: Trai
 https://t.co/ssJAliso2H",Reliance,NULL,NULL,"2017-04-03 18:25:09",1491409259
fusioneletronix,"Reliance Jio 4G Download Speed, Xiaomi Redmi Note 4 at Rs. 1, Sony Xperia XZs India Launch, and More: Your 360 ...… https://t.co/x2ZyPSa1R1",Reliance,NULL,NULL,"2017-04-03 18:24:31",1491409259
pulisreekanth,"Reliance Jio Summer Surprise: 7 Things need to know. https://t.co/C1yfXzmB5C",Reliance,NULL,NULL,"2017-04-03 18:23:58",1491409259
KHarishmanju,"RT @pavanaja: Reliance Jio 4G Download Speed Fastest in India Once Again, Idea Second: TRAI Data | NDTV https://t.co/qTponZDFUa - https://t…",Reliance,NULL,NULL,"2017-04-03 18:22:55",1491409261
Pintuku02914916,"Reliance Jio 4G Download Speed, Redmi Note 4 at Rs. 1 &amp; More: 36 ... https://t.co/hxhdswsygO via @Crowdynews",Reliance,NULL,NULL,"2017-04-03 18:22:47",1491409261
IbsenJG,"Reliance Jio found to be faster than its rivals in terms of download speeds, says Trai data https://t.co/2suPrZ9EbL https://t.co/7whXFaSZpi",Reliance,NULL,NULL,"2017-04-03 18:20:23",1491409261
Itsmesasidhar,"#News_Analysis #Airtel #download_speeds Reliance Jio found to be faster than its rivals in terms of download…… https://t.co/OAt8thCIXn",Reliance,NULL,NULL,"2017-04-03 18:20:20",1491409261
kunalneo,"Reliance Jio found to be faster than its rivals in terms of download speeds, says Trai data https://t.co/PDWMOENyR3 https://t.co/NPcJfWieiB",Reliance,NULL,NULL,"2017-04-03 18:20:10",1491409261
MANISHNIFT,"RT @htTweets: .@reliancejio beats rivals with almost double 4G download speed, shows TRAI data https://t.co/d3bMuz2vUq https://t.co/885Z8OL…",Reliance,NULL,NULL,"2017-04-03 18:20:00",1491409261
jbkavungal,"Reliance Jio found to be faster than its rivals in terms of download speeds, says Trai data https://t.co/gKIKMaB9hs",Reliance,NULL,NULL,"2017-04-03 18:19:38",1491409261
pranaykapoor11,"RT @gadgetsnow: How Reliance Jio's 'Summer Surprise' offer may hurt Airtel, Vodafone https://t.co/VR5kZb706E https://t.co/QUQOCQUTbR",Reliance,NULL,NULL,"2017-04-03 18:18:46",1491409261
muftisamiulllah,"RT @ibnebattuta: Reliance Jio tops in 4G download speed: Trai. While BSNL tops the speed list from the bottom side.  https://t.co/0KVYQq1kPv",Reliance,NULL,NULL,"2017-04-03 18:17:58",1491409261
FntsyStockTrdrs,"Reliance Industries hits fresh 52-week high; CLSA, Sharekhan see futher upside https://t.co/w8JE2n67j7 #Reliance… https://t.co/jhTjPnRXpv",Reliance,NULL,NULL,"2017-04-03 18:16:03",1491409261
sparkhi,"TRAI data shows that Reliance Jio gives double the download speed of those offered by Idea Cellular and Airtel
https://t.co/WhXLZrQWO0",Reliance,NULL,NULL,"2017-04-03 18:15:36",1491409261
patelminkal88,"I added a video to a @YouTube playlist https://t.co/k2jeLe0Ivj Reliance Jio Set Top Box |Jio DTH set top box Feathers and plans full",Reliance,NULL,NULL,"2017-04-03 18:14:28",1491409261
thisissateesh,"RT @ETNOWlive: Sources: Reliance Jio to launch DTH services by end of year. #ETNOWExclusive",Reliance,NULL,NULL,"2017-04-03 18:09:27",1491409262
vinmaxinfotech,"Reliance Jio 4G Download Speed, Xiaomi Redmi Note 4 at Rs. 1, Sony Xperia XZs India Launch, and More: Your ... - https://t.co/4nowT8gRLk",Reliance,NULL,NULL,"2017-04-03 18:05:40",1491409262
vineet108,"Find that Airtel girl... https://t.co/ZLdNVjLTdb",Reliance,NULL,NULL,"2017-04-03 18:04:54",1491409262
im_pradheep,"#Reliance Jio’s next big offering: 1Gbps optical fibre broadband and #DTH                          https://t.co/1ae38Qpzyr",Reliance,NULL,NULL,"2017-04-03 18:04:29",1491409263
vikram9999,"RT @ETNOWlive: Sources: Reliance Jio to launch DTH services by end of year. #ETNOWExclusive",Reliance,NULL,NULL,"2017-04-03 18:04:22",1491409264
mannan2win,"RT @thewire_in: There's a thin line between ushering in a new, digital telecom revolution &amp; taking decisions that favour one player. https:…",Reliance,NULL,NULL,"2017-04-03 18:03:08",1491409264
bobdminion,"RT @ETNOWlive: Sources: Reliance Jio to launch DTH services by end of year. #ETNOWExclusive",Reliance,NULL,NULL,"2017-04-03 18:02:38",1491409264
satyastp_satya,"RT @htTweets: .@reliancejio beats rivals with almost double 4G download speed, shows TRAI data https://t.co/d3bMuz2vUq https://t.co/885Z8OL…",Reliance,NULL,NULL,"2017-04-03 18:00:14",1491409264
nizhukov8a,"RT @DrSaniaMaan: PayTM ""Lame Person Of Year"" Award powered by Reliance JIO &amp; Adani Ltd. in association with Patanjali goes to PM Modi
#Indi…",Reliance,NULL,NULL,"2017-04-03 17:59:57",1491409264
gangadhartweetz,"RT @ETNOWlive: Sources: Reliance Jio to launch DTH services by end of year. #ETNOWExclusive",Reliance,NULL,NULL,"2017-04-03 17:59:54",1491409264
TheUniqueIndia,"3 Things You Must Know About Reliance Jio Summer Surprise https://t.co/5ewgySNDwR",Reliance,NULL,NULL,"2017-04-03 17:59:11",1491409265
sumit0409,"RT @YatinMota: Dish TV In Focus - Reliance JIO launching DTH Services soon. Testing of set top boxes begin as per reports

https://t.co/eLH…",Reliance,NULL,NULL,"2017-04-03 17:58:27",1491409265
TheUniqueIndia,"3 Things You Must Know About Reliance Jio Summer Surprise https://t.co/wzES2ux6UJ https://t.co/LTWIXxhnRO",Reliance,NULL,NULL,"2017-04-03 17:57:39",1491409265
PNeog,"RT @AnujSrivas: IUC changes, PoIs, 4G spectrum blocks. There's a thin line between ushering in Digital India and favouritism. https://t.co/…",Reliance,NULL,NULL,"2017-04-03 17:56:11",1491409265
KantaRa20089630,"RT @trendinaliaIN: ⒈ #InspiringHKNKJ
⒉ Running Successfully
⒊ #Ultra2017
⒋ #Obamacare
⒌ Reliance Industries

2017/3/25 08:23 IST https://t.…",Reliance,NULL,NULL,"2017-04-03 17:53:24",1491409265
ganeshdevuni,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 17:52:33",1491409265
shaktichauhan,"Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February https://t.co/U1VQ8x85Gw",Reliance,NULL,NULL,"2017-04-03 17:51:31",1491409265
romitbose,"RT @MyFakingNews: Reliance Jio extends welcome offer till Judgement day
https://t.co/5NKZUUpmQm",Reliance,NULL,NULL,"2017-04-03 17:51:26",1491409265
fusioneletronix,"Reliance Jio 4G Download Speed, Xiaomi Redmi Note 4 at Rs. 1, Sony Xperia XZs India Launch, and More: Your 360 ...… https://t.co/g7oFk95jrN",Reliance,NULL,NULL,"2017-04-03 17:49:23",1491409267
Rabikumarsahu,"Reliance Jio tops in 4G download speed: Trai
 https://t.co/hRxF7c7OwS @Airtel_Presence Now Jio Advertised by Trai. #whatwillhappentodcountry",Reliance,NULL,NULL,"2017-04-03 17:48:52",1491409267
mannan2win,"RT @thewire_in: TRAI is wrong when it comes to Reliance Jio’s promotional, free data offers https://t.co/JpiCa1MGMA https://t.co/PUjYl0LT6C",Reliance,NULL,NULL,"2017-04-03 17:48:45",1491409267
indian24news,"Reliance Jio May Prompt Counter Offers From Other Telcos, Say Analysts https://t.co/UMSJOeuf1M #news #Technology https://t.co/wMNDdZeUL6",Reliance,NULL,NULL,"2017-04-03 17:48:02",1491409268
Siddappa1Yadav,"Congrates @reliancejio for becoming indias fastest internet provider than @airtel @vodaphone https://t.co/aHHtoowh72",Reliance,NULL,NULL,"2017-04-03 17:48:00",1491409268
diprjk,"Reliance Jio tops in 4G download speed: Trai
 https://t.co/4Ojf4r3yl3",Reliance,NULL,NULL,"2017-04-03 17:46:50",1491409268
rajeshmET,"RT @YatinMota: Dish TV In Focus - Reliance JIO launching DTH Services soon. Testing of set top boxes begin as per reports

https://t.co/eLH…",Reliance,NULL,NULL,"2017-04-03 17:44:08",1491409268
rajanbatra7765,"Reliance Jio foregoes $750 mn in revenue and its shares zoom, while Airtel falters https://t.co/YLw3i9khqB",Reliance,NULL,NULL,"2017-04-03 17:43:50",1491409268
hellodigitigi,"Reliance Jio 4G Download Speed, Redmi Note 4 at Rs. 1 &amp; More: 360 Daily https://t.co/iVxxvH4K3c",Reliance,NULL,NULL,"2017-04-03 17:43:10",1491409268
VgklyaN,"RT @NewsX: #RelianceJio records highest download speed for February: TRAI data
@airtelindia @VodafoneIN @TRAI 
https://t.co/KLuNIFLKRN",Reliance,NULL,NULL,"2017-04-03 17:43:05",1491409268
mediat_tech,"Reliance Jio 4G Download Speed Fastest in India Once Again, Idea Second: TRAI Data - NDTV https://t.co/QcIGkFENtu #Tech IN #India",Reliance,NULL,NULL,"2017-04-03 17:42:28",1491409268
NtrFan01,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 17:42:21",1491409268
vijay750,"RT @realitycheckind: For private : it is like Dept of Telecom saying Reliance Jio is the best 4G Data Provider or Pepsi is the best bev fol…",Reliance,NULL,NULL,"2017-04-03 17:41:10",1491409268
NewsX,"#RelianceJio records highest download speed for February: TRAI data
@airtelindia @VodafoneIN @TRAI 
https://t.co/KLuNIFLKRN",Reliance,NULL,NULL,"2017-04-03 17:36:26",1491409268
Mohamme41262635,"Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February #ETTelecom  https://t.co/1rATqasuR7",Reliance,NULL,NULL,"2017-04-03 17:36:19",1491409268
avisingh156,"RT @htTweets: .@reliancejio beats rivals with almost double 4G download speed, shows TRAI data https://t.co/d3bMuz2vUq https://t.co/885Z8OL…",Reliance,NULL,NULL,"2017-04-03 17:35:08",1491409269
vikramc16,"@airtelindia I am feeling cheated after this news from TRAI. 

Reliance Jio tops in 4G download speed: Trai
 https://t.co/GrXyTNa2HF",Reliance,NULL,NULL,"2017-04-03 17:34:38",1491409270
Zapper_ybt,"Reliance Jio Users to Get 2GB Data per Day With Rs. 499 Plan on Enrolling for Jio Prime Membership Before April 16 https://t.co/tnaApm4iB1",Reliance,NULL,NULL,"2017-04-03 17:34:01",1491409270
rk9892725100,"RT @htTweets: .@reliancejio beats rivals with almost double 4G download speed, shows TRAI data https://t.co/d3bMuz2vUq https://t.co/885Z8OL…",Reliance,NULL,NULL,"2017-04-03 17:33:57",1491409270
VikramAlva,"Is it only me or does the Reliance Jio 1 GB daily limit get consumed like lightning #jio #fishy",Reliance,NULL,NULL,"2017-04-03 17:33:35",1491409270
rkhere4u,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 17:32:51",1491409270
HappyVarnit,"Reliance Jio Set Top Box | DTH OFFER Launching in INDIA | Features Update | Price &amp; Unboxing https://t.co/Gf8AD0kWZE",Reliance,NULL,NULL,"2017-04-03 17:32:05",1491409270
DineshSavanal,"Reliance Jio Summer Surprise Offer: Details to Know Before Jio Prime Last Date https://t.co/7pHZ54iIFa",Reliance,NULL,NULL,"2017-04-03 17:31:45",1491409270
ChandigarhMetr,"And now, there are plans that are cheaper than Jio and offer much more. https://t.co/nHFY4jmPI9",Reliance,NULL,NULL,"2017-04-03 17:30:14",1491409270
sanjaybafna,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 17:29:54",1491409270
onkarkashalkar,"@Airtel_Presence Reliance Jio DTH https://t.co/yYFpdZGUnk",Reliance,NULL,NULL,"2017-04-03 17:27:02",1491409270
vishalgaurav79,"Reliance Jio 4G Download Speed, Redmi Note 4 at Rs. 1 &amp; More: 360 Daily https://t.co/GRgvHsz3ZH",Reliance,NULL,NULL,"2017-04-03 17:26:28",1491409270
nativethoughts,"RT @realitycheckind: For private : it is like Dept of Telecom saying Reliance Jio is the best 4G Data Provider or Pepsi is the best bev fol…",Reliance,NULL,NULL,"2017-04-03 17:26:27",1491409270
onkarkashalkar,"@airtelindia Reliance jio DTH https://t.co/uuQc27h7IU",Reliance,NULL,NULL,"2017-04-03 17:26:23",1491409270
techmagseven,"Reliance Jio 4G Download Speed, Xiaomi Redmi Note 4 at Rs. 1, Sony Xperia… https://t.co/psKYyVCbi0 #Phone #Gadgets… https://t.co/Z9gvg28tc7",Reliance,NULL,NULL,"2017-04-03 17:25:52",1491409270
nath_gn,"RT @timesofindia: Reliance Jio tops in 4G download speed: Trai https://t.co/S78nYnhC11 via @gadgetsnow https://t.co/pWdQGNNjsq",Reliance,NULL,NULL,"2017-04-03 17:25:40",1491409272
ajithkumarg83,"RT @YatinMota: Dish TV In Focus - Reliance JIO launching DTH Services soon. Testing of set top boxes begin as per reports

https://t.co/eLH…",Reliance,NULL,NULL,"2017-04-03 17:25:33",1491409272
deadlygova,"#Mobile  #technology #news #blog #itechdude Reliance Jio 4G Download Speed, Xiaomi Redmi Note 4 at Rs. 1,... https://t.co/8aYhGQH9jz",Reliance,NULL,NULL,"2017-04-03 17:21:29",1491409272
noesispixelart,"Reliance Jio 4G Download Speed, Xiaomi Redmi Note 4 at Rs. 1, Sony Xperia XZs India Launch, and More: Your 360 Daily https://t.co/A6jWOpeETq",Reliance,NULL,NULL,"2017-04-03 17:21:27",1491409272
deadlygova,"Reliance Jio 4G Download Speed, Xiaomi Redmi Note 4 at Rs. 1, Sony Xperia XZs India Launch, and More: Your 360 Daily https://t.co/klTZKqxQiI",Reliance,NULL,NULL,"2017-04-03 17:21:25",1491409272
HereIsPranav,"#RelianceJio  officially declared fastest mobile network in February by TRAI ?
https://t.co/KHWlyjFtcX",Reliance,NULL,NULL,"2017-04-03 17:21:12",1491409272
iTechDude,"#Mobile  #technology #news #blog #itechdude Reliance Jio 4G Download Speed, Xiaomi Redmi Note 4 at Rs. 1, Sony...https://t.co/XpkJQ1T5mu",Reliance,NULL,NULL,"2017-04-03 17:21:08",1491409272
technologyworl9,"JIO SET TOP BOX | Reliance JIO D2H Service | DTH OFFER Launching in INDIA | Price &amp; Unboxing: https://t.co/ebYpMRj9e5 via @YouTube",Reliance,NULL,NULL,"2017-04-03 17:20:04",1491409272
RavindraBhadu,"Gadgets360: Reliance Jio 4G Download Speed, Redmi Note 4 at Rs. 1 &amp; More: Your 360 Daily
https://t.co/1uoQxn5wvG",Reliance,NULL,NULL,"2017-04-03 17:19:45",1491409272
mahuarana,"RT @phoneradarblog: .@reliancejio Few of the Most Frequently Asked Questions about the @reliancejio Summer Surprise Offer Answered. 

https…",Reliance,NULL,NULL,"2017-04-03 17:19:23",1491409272
Ansarikhalids,"RT @Gadgets360: Reliance Jio 4G Download Speed Fastest in India Once Again: TRAI Data
https://t.co/UbFuJlgBZb https://t.co/zaD097JUd0",Reliance,NULL,NULL,"2017-04-03 17:18:30",1491409272
C_P_Sahagal,"Reliance Jio Set Top Box | DTH OFFER Launching in INDIA | Features Update | Price &amp; Unboxing: https://t.co/uvE86tnTT8 via @YouTube",Reliance,NULL,NULL,"2017-04-03 17:17:36",1491409273
digitalsevacsc,"@reliancejio Reliance Jio starting DTH Service?  I'm interested to take dealer partnership, share contact details to whom to contact",Reliance,NULL,NULL,"2017-04-03 17:16:45",1491409273
StarGirlGrillin,"RT @htTweets: .@reliancejio beats rivals with almost double 4G download speed, shows TRAI data https://t.co/d3bMuz2vUq https://t.co/885Z8OL…",Reliance,NULL,NULL,"2017-04-03 17:16:32",1491409273
bongz_bongz,"RT @htTweets: .@reliancejio beats rivals with almost double 4G download speed, shows TRAI data https://t.co/d3bMuz2vUq https://t.co/885Z8OL…",Reliance,NULL,NULL,"2017-04-03 17:16:15",1491409273
suratibwoy,"Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February #ETTelecom  https://t.co/9PTS6LSjIH",Reliance,NULL,NULL,"2017-04-03 17:15:53",1491409274
mahesh2450,"Reliance JIO Set Top Box DTH Service First Imprecation https://t.co/ppQ5FcDQA8",Reliance,NULL,NULL,"2017-04-03 17:14:39",1491409274
SurajKu59809834,"I liked a @YouTube video https://t.co/baVZ0EhF5z Reliance Jio Set Top Box | DTH OFFER Launching in INDIA | Features Update | Price &amp;",Reliance,NULL,NULL,"2017-04-03 17:14:32",1491409274
SubhashishD,"RT @Gadgets360: Reliance Jio 4G Download Speed, Redmi Note 4 at Rs. 1 &amp; More: Your 360 Daily
https://t.co/xk3fYmMm3q",Reliance,NULL,NULL,"2017-04-03 17:13:29",1491409274
Point_tecno,"Gadgets360: Reliance Jio 4G Download Speed, Redmi Note 4 at Rs. 1 &amp; More: Your 360 Daily
https://t.co/UANgZxfTIx",Reliance,NULL,NULL,"2017-04-03 17:13:12",1491409274
4Gupdate,"Reliance Jio 4G Download Speed Fastest in India Once Again, Idea Second: TRAI Data - NDTV https://t.co/HF9fM6BsfW",Reliance,NULL,NULL,"2017-04-03 17:13:07",1491409274
Gadgets360,"Reliance Jio 4G Download Speed, Redmi Note 4 at Rs. 1 &amp; More: Your 360 Daily
https://t.co/xk3fYmMm3q",Reliance,NULL,NULL,"2017-04-03 17:13:04",1491409274
TheAlpesh_AB,"Exclusive : #Leaked #Reliance #jio #Settopbox images surface online https://t.co/GH0K6uACJ5",Reliance,NULL,NULL,"2017-04-03 17:13:01",1491409274
NTKRNow,"Reliance Jio 4G Download Speed Fastest in India Once Again: TRAI Data https://t.co/Rn3KVefjvt",Reliance,NULL,NULL,"2017-04-03 17:10:15",1491409274
raamleaks,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 17:09:25",1491409274
IndiaFone,"ETTelecom | Reliance Jio will register a loss of Rs 19,600 crore in 2017-18: IIFL https://t.co/q6z0OmewAc #Telecom",Reliance,NULL,NULL,"2017-04-03 17:07:38",1491409274
bhupender1966,"RT @CNNnews18: The speed of #Jio was almost double of its nearest rivals Idea Cellular (8.33 mbps) and Airtel (7.66 mbps). https://t.co/b7s…",Reliance,NULL,NULL,"2017-04-03 17:07:19",1491409275
bhupender1966,"RT @htTweets: .@reliancejio beats rivals with almost double 4G download speed, shows TRAI data https://t.co/d3bMuz2vUq https://t.co/885Z8OL…",Reliance,NULL,NULL,"2017-04-03 17:06:44",1491409275
pavanaja,"Reliance Jio 4G Download Speed Fastest in India Once Again, Idea Second: TRAI Data | NDTV https://t.co/qTponZDFUa - https://t.co/QXA8wEMi7W",Reliance,NULL,NULL,"2017-04-03 17:06:12",1491409275
kkingofheartz,"RT @Gadgets360: Reliance Jio 4G Download Speed Fastest in India Once Again: TRAI Data
https://t.co/UbFuJlgBZb https://t.co/zaD097JUd0",Reliance,NULL,NULL,"2017-04-03 17:05:47",1491409275
