username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
bbob_biz,"RT @NDTVProfit: The Latest In Reliance Jio Vs Airtel Over 'Fastest Mobile Network'
https://t.co/NFR3WQbUQn",Reliance,NULL,NULL,"2017-03-22 08:02:00",1490526713
NDTVProfit,"The Latest In Reliance Jio Vs Airtel Over 'Fastest Mobile Network'
https://t.co/NFR3WQbUQn",Reliance,NULL,NULL,"2017-03-22 08:01:21",1490526713
Sathiz1993,"Reliance Jio files complaint against Airtel for its new ads on internet speed
#JioVsAirtel",Reliance,NULL,NULL,"2017-03-22 08:00:11",1490526713
need4geeks,"Reliance Jio vs Airtel: Competition has moved beyond business, into squabbling #technews",Reliance,NULL,NULL,"2017-03-22 07:57:14",1490526713
PriyaRanjanVaid,"RT @digitindia: #RelianceJio Vs #Airtel - Here's why Ookla's speed test results could be accurate
#OoklaSpeedTest 
https://t.co/U3FqlcnXcN…",Reliance,NULL,NULL,"2017-03-22 07:57:12",1490526713
AttilaKapus,"New post (JIO  के बारे में 5 रोचक बातें! (5 Interesting Things About Reliance JIO!)) has been published on Vri ...… https://t.co/tEvP71CURA",Reliance,NULL,NULL,"2017-03-22 07:52:21",1490526714
IIKNews,"Ookla says Airtel speedtest based on Q3-Q4 data, Jio reacts: A day after Reliance Jio lodged a…… https://t.co/hLEjsWIKCH",Reliance,NULL,NULL,"2017-03-22 07:51:22",1490526714
broadbandforum,"Reliance Jio JioLink Indoor WiFi Plans and Preview Offer https://t.co/7ivEhRJ7gF",Reliance,NULL,NULL,"2017-03-22 07:49:14",1490526715
pdlweb,"Reliance Jio vs Airtel and Ookla: Live updates of what’s happening; verbal spat, complaints… https://t.co/6CqccXa0sp",Reliance,NULL,NULL,"2017-03-22 07:43:39",1490526715
chanakya1947,"RT @FoneArena: Here’s Ookla’s response to Reliance Jio’s claims regarding Airtel speedtest issue https://t.co/uNWJj0U4wU https://t.co/pReqV…",Reliance,NULL,NULL,"2017-03-22 07:40:32",1490526715
Rupeshp60191560,"RT @rishabhanalyst: Nothing can beat the speed of Airtel. #CryBabyJio 

https://t.co/9sF6Pb0MAQ",Reliance,NULL,NULL,"2017-03-22 07:40:07",1490526715
suyash_iam,"RT @digitindia: #RelianceJio Vs #Airtel - Here's why Ookla's speed test results could be accurate
#OoklaSpeedTest 
https://t.co/U3FqlcnXcN…",Reliance,NULL,NULL,"2017-03-22 07:39:47",1490526715
myscribblings,"RT @digitindia: #RelianceJio Vs #Airtel - Here's why Ookla's speed test results could be accurate
#OoklaSpeedTest 
https://t.co/U3FqlcnXcN…",Reliance,NULL,NULL,"2017-03-22 07:38:58",1490526715
digitindia,"#RelianceJio Vs #Airtel - Here's why Ookla's speed test results could be accurate
#OoklaSpeedTest… https://t.co/C6duBwkSM7",Reliance,NULL,NULL,"2017-03-22 07:38:58",1490526715
rohit9530330580,"Reliance Jio files complaint with ASCI on Airtel's claims of  India's fastest network... https://t.co/Ga5odNzoA3",Reliance,NULL,NULL,"2017-03-22 07:38:08",1490526715
claytonaranha1,"Airtel hits back at Reliance Jio on speed ad with Ookla backing https://t.co/3d5n4iPm5k #Airtel must be doing the speed test from there off.",Reliance,NULL,NULL,"2017-03-22 07:37:25",1490526715
3novicesSydney,"#3Novices : 

Reliance Jio vs Airtel and Ookla: Live updates of what's happening; verbal spat, complaints &amp; more
 
https://t.co/IHRxD7n93u…",Reliance,NULL,NULL,"2017-03-22 07:35:29",1490526715
noAshrafyes,"Reliance Jio and Airtel Fight Over Speedtest App Results: What’s Really Happening https://t.co/GA6tAJ99Ai https://t.co/BWTc2CXJd5",Reliance,NULL,NULL,"2017-03-22 07:32:26",1490526715
BTViNews,"Dealers To Reuters: Reliance Jio To Raise Funds Via 3-month Cp at 6.35% Coupon",Reliance,NULL,NULL,"2017-03-22 07:23:04",1490526715
vishal8211,"RT @FoneArena: Here’s Ookla’s response to Reliance Jio’s claims regarding Airtel speedtest issue https://t.co/uNWJj0U4wU https://t.co/pReqV…",Reliance,NULL,NULL,"2017-03-22 07:21:08",1490526716
FatimaMulla54,"RT @karefarehindi: 5 Problems Jo Reliance Jio Users Face kar raha hai https://t.co/mYx9ZmcwD9 via @YouTube",Reliance,NULL,NULL,"2017-03-22 07:20:18",1490526716
liginmathew,"Reliance is true. https://t.co/oTbb9Ae1VV",Reliance,NULL,NULL,"2017-03-22 07:19:26",1490526716
OptionsTip,"New post: Airtel-Reliance Jio spat: Ookla says speedtest based on Q3-Q4 data https://t.co/Fi6YKbTgHB",Reliance,NULL,NULL,"2017-03-22 07:14:54",1490526716
NikhilNikam26,"Jio VS Airtel | Reliance Jio Sends Legal Notice To Airtel ?: https://t.co/l7uCi3bfYK via @YouTube",Reliance,NULL,NULL,"2017-03-22 07:13:45",1490526716
Malaikasoz,"@jalajboy @vinayak_ramesh @sherryontopp Playing follow the leader! Modig promoted Reliance Jio. Many will probably lie on affidavit, PM did!",Reliance,NULL,NULL,"2017-03-22 07:11:40",1490526716
mobipricein,"Here’s Ookla’s response to Reliance Jio’s claims regarding Airtel speedtest issue: Earlier this week Reliance Jio… https://t.co/96q1kfxbxb",Reliance,NULL,NULL,"2017-03-22 07:09:07",1490526717
shivendravats,"Reliance #Jio partners with Ciena to deliver high-bandwidth 4G services, support more users https://t.co/3wlfqqcKV9",Reliance,NULL,NULL,"2017-03-22 07:09:03",1490526717
sandeepdelhi,"RT @ICTFLASHNEWS: NETWORK SPEED: IT’S ALL OUT WAR BETWEEN @airtelindia -OOKLA VS @reliancejio 
https://t.co/PyierWI0wY
@Speedtest @JioCare…",Reliance,NULL,NULL,"2017-03-22 07:08:11",1490526717
ICTFLASHNEWS,"NETWORK SPEED: IT’S ALL OUT WAR BETWEEN @airtelindia -OOKLA VS @reliancejio 
https://t.co/PyierWI0wY
@Speedtest @JioCare @Airtel_Presence",Reliance,NULL,NULL,"2017-03-22 07:05:38",1490526717
rajanbatra7765,"According to Reliance Jio, around 72% of its 100 million subscribers have joined Jio Prime membership...means huge trouble for Airtel &amp; Voda",Reliance,NULL,NULL,"2017-03-22 06:59:18",1490526717
mPeopleOnline,"Here’s Ookla’s response to Reliance Jio’s claims regarding Airtel speedtest issue https://t.co/7HpNf1cyT7 #tech",Reliance,NULL,NULL,"2017-03-22 06:58:05",1490526717
_A_Rulez,"Here’s Ookla’s response to Reliance Jio’s claims regarding Airtel speedtest issue https://t.co/zM9DUR4owV",Reliance,NULL,NULL,"2017-03-22 06:57:25",1490526717
FoneArena,"Here’s Ookla’s response to Reliance Jio’s claims regarding Airtel speedtest issue https://t.co/uNWJj0U4wU https://t.co/pReqVA78AU",Reliance,NULL,NULL,"2017-03-22 06:53:13",1490526718
MiaJonesT,"Here’s Ookla’s response to Reliance Jio’s claims regarding Airtel speedtest issue https://t.co/blhJ7IwG1Y https://t.co/GRX2VwTRLQ",Reliance,NULL,NULL,"2017-03-22 06:53:07",1490526718
kanumurisri,"RT @GenNextHub: Sanjay Mashruwala - MD, Reliance Jio Infocomm claims that in 3 years, #4G will reach 90% of the #Indian population. #GenNex…",Reliance,NULL,NULL,"2017-03-22 06:53:02",1490526718
rohitdubey,"Jio is not wrong in questioning Ookla's claim that Airtel is offering faster mobile data https://t.co/yjlwqRsIAC via @dailyo_",Reliance,NULL,NULL,"2017-03-22 06:49:50",1490526718
subhojitc333,"@Aircel will aircel rcom merge",Reliance,NULL,NULL,"2017-03-22 06:48:52",1490526719
subhojitc333,"@Aircel i will port my mo to rcom",Reliance,NULL,NULL,"2017-03-22 06:48:37",1490526719
ItCloudNet,"How to Activate the Caller Tune with Jio | Trick to Activate Free Caller Tune Reliance Jio Number: https://t.co/JnfvM1dJpv via",Reliance,NULL,NULL,"2017-03-22 06:47:45",1490526719
8ap,"RT @tisaiyan: Jio Complaints To ASCI For Airtel's 'Fastest Network' Ads . Also, Serves Legal Notice to OOKLA - https://t.co/WT7bAPp5wH via…",Reliance,NULL,NULL,"2017-03-22 06:45:33",1490526719
DollykLopez,"Idea Cellular Counters Reliance Jio Prime With Up to 12GB Data for Postpaid Users https://t.co/4q99hvLniP https://t.co/hDe9wgLhZx",Reliance,NULL,NULL,"2017-03-22 06:44:10",1490526719
Anney_tnd,"Idea Cellular Counters Reliance Jio Prime With Up to 12GB Data for Postpaid Users https://t.co/vlT9BLQ7FO https://t.co/fPvkhFl8YO",Reliance,NULL,NULL,"2017-03-22 06:43:20",1490526719
manoramasingh10,"Idea Cellular Counters Reliance Jio Prime With Up to 12GB Data for Postpaid Users https://t.co/9Npt3gkjvm https://t.co/gJYivaTLcb",Reliance,NULL,NULL,"2017-03-22 06:43:16",1490526719
m1x4k,"Idea Cellular Counters Reliance Jio Prime With Up to 12GB Data for Postpaid Users https://t.co/L9I0Er1yQz https://t.co/I4s6Dm1gah",Reliance,NULL,NULL,"2017-03-22 06:43:13",1490526719
vikasrox111,"Idea Cellular Counters Reliance Jio Prime With Up to 12GB Data for Postpaid Users https://t.co/peMmqPWlf9 https://t.co/xX0DDQB1PQ",Reliance,NULL,NULL,"2017-03-22 06:43:10",1490526719
Suika_Birhman,"Idea Cellular Counters Reliance Jio Prime With Up to 12GB Data for Postpaid Users https://t.co/57aVHaba2s https://t.co/UhnZZrmaTz",Reliance,NULL,NULL,"2017-03-22 06:43:07",1490526719
kavinderkohli,"Idea Cellular Counters Reliance Jio Prime With Up to 12GB Data for Postpaid Users https://t.co/ASgQdZWZOL https://t.co/UCoiI1HKO0",Reliance,NULL,NULL,"2017-03-22 06:42:59",1490526720
tisaiyan,"Jio Complaints To ASCI For Airtel's 'Fastest Network' Ads . Also, Serves Legal Notice to OOKLA - https://t.co/WT7bAPp5wH via @trakin",Reliance,NULL,NULL,"2017-03-22 06:42:19",1490526720
richapurohit10,"#latestnews CCI Approves de-merger of wireless division, says RCom https://t.co/iSeEbz66xt #newstracklive https://t.co/5h2qR7JPyF",Reliance,NULL,NULL,"2017-03-22 06:35:18",1490526720
ruhanijoshi541,"#latestnews #newstracklive CCI Approves de-merger of wireless division, says RCom https://t.co/ovKItW8EZ5 https://t.co/76QnlJUoCd",Reliance,NULL,NULL,"2017-03-22 06:35:08",1490526721
charka_,"Airtel-Reliance Jio spat: Ookla says speedtest based on Q3-Q4 data https://t.co/h5Gb2CECDa",Reliance,NULL,NULL,"2017-03-22 06:33:15",1490526721
sharebossindia,"Airtel hits back at Reliance Jio over network speed ad.. https://t.co/Ln1bnDR1J9",Reliance,NULL,NULL,"2017-03-22 06:31:05",1490526721
ashokkumare2,"RT @arjunt_92: #Rpower - Above 49, 54 next stop. https://t.co/fIm4irX8ir",Reliance,NULL,NULL,"2017-03-22 06:22:10",1490526721
law_ninja,"Reliance Jio files complaint against Airtel for its new ads on internet speed https://t.co/C5d0kknqK2 via https://t.co/tDzmiwLARS",Reliance,NULL,NULL,"2017-03-22 06:22:00",1490526721
shivamkumar7275,"RT @timesofindia: .@reliancejio users, @VodafoneIN CEO has a message for you https://t.co/eSJyvqhxrO via @gadgetsnow https://t.co/iug2ZBtuUt",Reliance,NULL,NULL,"2017-03-22 06:18:19",1490526721
ZeeBusiness,"No guarantee that Ookla speed tests were for #Airtel network, says #RelianceJio https://t.co/u72qmQ1Od6",Reliance,NULL,NULL,"2017-03-22 06:16:20",1490526721
hindinewspost,"Airtel hits back at Reliance Jio https://t.co/WbNaMR6NYt https://t.co/UxXeSUQSZ1",Reliance,NULL,NULL,"2017-03-22 06:15:35",1490526721
COALMAN2002,"RT @ViratAndhBhakt: CNN NEWS = Reliance Industries = Modi Bhakt News Channel 
#ShameOnCNNnews18 https://t.co/H5fZ2nTeqZ",Reliance,NULL,NULL,"2017-03-22 06:15:14",1490526721
3NovicesChennai,"#3Novices : Airtel-Reliance Jio spat: Ookla says speedtest based on Q3-Q4 data https://t.co/nVbB9PHXHH Jio says Ookla's methodology flawed…",Reliance,NULL,NULL,"2017-03-22 06:11:25",1490526721
broadbandforum,"Hathway Broadband to double data allowance, give 1 Gbps speed to take on Reliance Jio https://t.co/fbBCqyTFWR",Reliance,NULL,NULL,"2017-03-22 06:11:05",1490526721
broadbandforum,"Reliance Jio GigaFiber FTTH Service https://t.co/PSJVMbEhUD",Reliance,NULL,NULL,"2017-03-22 06:11:04",1490526721
4rj1111,"RT @heartwon: Today markets proved 
'A Damani is more trusted than a Ambani' DMart vs RPower",Reliance,NULL,NULL,"2017-03-22 06:11:00",1490526722
MLMAMANTV,"Reliance Jio Tower Installation at Your Home and get 45000 Per Month Latest 21 March 2017 https://t.co/AW1LjBmBYe https://t.co/zDARXI1Kjv",Reliance,NULL,NULL,"2017-03-22 06:09:28",1490526722
IndiaFone,"ETTelecom | Delhi HC to hear Vodafone's plea against Reliance Jio's free offer https://t.co/XMo7E4KzOJ #Telecom",Reliance,NULL,NULL,"2017-03-22 06:01:13",1490526722
jais_george,"ETTelecom | Delhi HC to hear Vodafone's plea against Reliance Jio's free offer https://t.co/uXJpdqYSXN",Reliance,NULL,NULL,"2017-03-22 06:00:15",1490526722
ETTelecom,"ETTelecom | Delhi HC to hear Vodafone's plea against Reliance Jio's free offer https://t.co/oUNuFUij3B",Reliance,NULL,NULL,"2017-03-22 06:00:13",1490526722
maulinshah9,"RT @ViratAndhBhakt: CNN NEWS = Reliance Industries = Modi Bhakt News Channel 
#ShameOnCNNnews18 https://t.co/H5fZ2nTeqZ",Reliance,NULL,NULL,"2017-03-22 05:58:03",1490526722
RohithSama,"RT @Madan_Chikna: Merging Idea and Vodafone to compete against Reliance Jio is like Congress joining hands with Samajwadi Party to compete…",Reliance,NULL,NULL,"2017-03-22 05:57:24",1490526723
MTS_India,"@sanjaybafna We would like to inform you that migration with Rcom is still under process.",Reliance,NULL,NULL,"2017-03-22 05:51:58",1490526723
rajiv1947,"Airtel hits back at Reliance Jio on speed ad with Ookla backing https://t.co/xOZB26IjhV",Reliance,NULL,NULL,"2017-03-22 05:51:19",1490526723
its_pu,"#Ciena, #RelianceJio team up for 4G solutions https://t.co/9HdnltZuNa",Reliance,NULL,NULL,"2017-03-22 05:44:58",1490526723
adadithya,"You HAVE to read this profile of the man powering #RelianceJio by @therealjpk. Then read more about the guy - https://t.co/hnEq1qQ0XI",Reliance,NULL,NULL,"2017-03-22 05:42:38",1490526723
iphone7_Pouch,"iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your 360 Daily - NDTV https://t.co/FVNlOgxl2G #iphone7…",Reliance,NULL,NULL,"2017-03-22 05:35:28",1490526723
oilgas_exp_prod,"#Reliance Industries : Delhi HC to hear Vodafone's plea against Reliance Jio's free off... Read more: https://t.co/2TmFrzPAPC $RELIANCE",Reliance,NULL,NULL,"2017-03-22 05:34:36",1490526723
trywithtrust,"relinfra t1 done",Reliance,NULL,NULL,"2017-03-22 05:34:22",1490526723
paddygoel,"me just long in rpower and pidilite will avg them",Reliance,NULL,NULL,"2017-03-22 05:15:36",1490526724
nuanse,"@chin80 @AUThackeray actually digging for reliance Jio",Reliance,NULL,NULL,"2017-03-22 05:14:28",1490526724
Praphul07,"RT @sanjaybafna: Reliance Jio Partners with US-based company Ciena to deploy packet-optical technology to deliver ultra high bandwidth 4G S…",Reliance,NULL,NULL,"2017-03-22 05:12:48",1490526724
trywithtrust,"relinfra t1-563.5 t2-558.5 t3-554.5",Reliance,NULL,NULL,"2017-03-22 05:09:29",1490526724
PromoMortgage,"Get Flat ₹50 Cashback on JIO PRIME Recharge Plan | Jio Money OFFER | PayTM vs Reliance JIO https://t.co/X8ihiyPzd1 https://t.co/3HYmFU2784",Reliance,NULL,NULL,"2017-03-22 05:02:31",1490526724
LoanPromo,"Get Flat ₹50 Cashback on JIO PRIME Recharge Plan | Jio Money OFFER | PayTM vs Reliance JIO https://t.co/lEfmXwanP5 https://t.co/2IxfQPh9pi",Reliance,NULL,NULL,"2017-03-22 05:02:30",1490526724
WebstarInfotech,"#webstarInfotech #webdesign #webdevelopment #webdeveloper #mumbai #pune #software #php #seo #android Reliance J... https://t.co/R3u1UTNqqu",Reliance,NULL,NULL,"2017-03-22 05:01:21",1490526724
parthasakhadas,"Reliance Jio Says Airtel's Fastest Network Claims Are Misleading https://t.co/e3hQifg8Q2 @RickshaRani @airtelindia @reliancejio",Reliance,NULL,NULL,"2017-03-22 04:59:31",1490526724
TechnTricksYT,"Reliance Jio effect: BSNL to offer 2GB data per day at Rs 339 - BGR India https://t.co/7FNqNkWAhL #Tech https://t.co/9yA9ZhFVsT",Reliance,NULL,NULL,"2017-03-22 04:58:12",1490526725
TeChWorlD3207,"Reliance Jio effect: BSNL to offer 2GB data per day at Rs 339 - BGR India https://t.co/fwzIPSDY6g",Reliance,NULL,NULL,"2017-03-22 04:56:03",1490526725
trywithtrust,"sell relinfra 568.5",Reliance,NULL,NULL,"2017-03-22 04:54:59",1490526725
tusharshTT,"RT @sanjaybafna: Rajiv Mathrani, Chief Brand Officer, Bharti Airtel's Statment on Reliance Jio's allegations https://t.co/JnxgnCPhfq",Reliance,NULL,NULL,"2017-03-22 04:42:26",1490526725
kalyaniceh,"Telugu : How to Get Free Reliance JIO PRIME MEMBERSHIP!! Fr... https://t.co/hjOlp4fLwF",Reliance,NULL,NULL,"2017-03-22 04:41:46",1490526725
tusharshTT,"RT @sanjaybafna: Reliance Jio Partners with US-based company Ciena to deploy packet-optical technology to deliver ultra high bandwidth 4G S…",Reliance,NULL,NULL,"2017-03-22 04:41:09",1490526725
NAYAKS21,"RT @entrepreneur987: 2 mins of silence for all those people who compared #DMART with RPower &amp; didnt apply in the IPO

Fwd",Reliance,NULL,NULL,"2017-03-22 04:38:10",1490526725
AnanthaRao99,"@PriyankKharge Plz read this.. this will happen to all innocent ppl for PDS, Banking, etc

https://t.co/GJtMQaMa8p

https://t.co/qxUuP8wrEy",Reliance,NULL,NULL,"2017-03-22 04:35:09",1490526726
qanuj,"Reliance Jio effect: BSNL to offer 2GB data per day at Rs 339 - BGR India https://t.co/7BlxeKtslj",Reliance,NULL,NULL,"2017-03-22 04:34:21",1490526726
sachincs84,"RT @DigitalDesh: #MukeshAmbani talks about the #tech #revolution in #India and more. Know more here https://t.co/riA13WOTul #digitalindia #…",Reliance,NULL,NULL,"2017-03-22 04:31:47",1490526726
Fun20sh,"Reliance Jio effect: BSNL to offer 2GB data per day at Rs 339 - BGR India https://t.co/q4mLiv9NeI",Reliance,NULL,NULL,"2017-03-22 04:30:44",1490526726
devadattabhat,"RT @BGRIndia: Qualcomm 205 mobile platform: Partnership with @Micromax_Mobile and @reliancejio a gamechanger 
@qualcomm_in 
https://t.co/OF…",Reliance,NULL,NULL,"2017-03-22 04:30:29",1490526726
qualcomm_in,"RT @BGRIndia: Qualcomm 205 mobile platform: Partnership with @Micromax_Mobile and @reliancejio a gamechanger 
@qualcomm_in 
https://t.co/OF…",Reliance,NULL,NULL,"2017-03-22 04:29:29",1490526727
moomblr,"Reliance Jio effect: BSNL to offer 2GB data per day at Rs 339 – BGR India https://t.co/7gcfNuumFe",Reliance,NULL,NULL,"2017-03-22 04:28:12",1490526727
TechnTricksYT,"Reliance Jio effect: BSNL to offer 2GB data per day at Rs 339 - BGR India https://t.co/qbBdmuBaF8 #Tech https://t.co/3ctOLbmsgT",Reliance,NULL,NULL,"2017-03-22 04:26:23",1490526727
restodehistoria,"Reliance Jio effect: BSNL to offer 2GB data per day at Rs 339 - BGR India https://t.co/O8ag7fjA1Q",Reliance,NULL,NULL,"2017-03-22 04:25:21",1490526727
Sumaiyashaikhs3,"Reliance Jio files complaint with ASCI on Airtel's claims of  India's fastest network... https://t.co/nONxP8knvr",Reliance,NULL,NULL,"2017-03-22 04:23:45",1490526727
TeChWorlD3207,"Reliance Jio effect: BSNL to offer 2GB data per day at Rs 339 - BGR India https://t.co/gMWWuDtcPS",Reliance,NULL,NULL,"2017-03-22 04:23:40",1490526727
restodehistoria,"Reliance Jio effect: BSNL to offer 2GB data per day at Rs 339 - BGR India https://t.co/IEuHZYz3fL",Reliance,NULL,NULL,"2017-03-22 04:20:13",1490526727
JaiJinen,"RT @sanjaybafna: Rajiv Mathrani, Chief Brand Officer, Bharti Airtel's Statment on Reliance Jio's allegations https://t.co/JnxgnCPhfq",Reliance,NULL,NULL,"2017-03-22 04:19:22",1490526727
qanuj,"Reliance Jio effect: BSNL to offer 2GB data per day at Rs 339 - BGR India https://t.co/ZlxLfFmvv2",Reliance,NULL,NULL,"2017-03-22 04:19:19",1490526727
JaiJinen,"RT @sanjaybafna: Reliance Jio Partners with US-based company Ciena to deploy packet-optical technology to deliver ultra high bandwidth 4G S…",Reliance,NULL,NULL,"2017-03-22 04:18:34",1490526727
wizardofid,"Jio's connected car device. Why? https://t.co/qThVKnOuHs Lots of devices + apps out there. Jio could offer Rs.50/Mo plan to App Cos instead",Reliance,NULL,NULL,"2017-03-22 04:17:28",1490526728
moomblr,"Reliance Jio effect: BSNL to offer 2GB data per day at Rs 339 – BGR India https://t.co/GTrKtgfLTc",Reliance,NULL,NULL,"2017-03-22 04:15:54",1490526728
Balujvasan1,"Reliance Jio Customers Will Remain Loyal Even With Paid Services: Report https://t.co/Lnx8fFZPb6",Reliance,NULL,NULL,"2017-03-22 04:15:24",1490526728
toggltime,"Twitter Brings Two New Customer Service Tools For Businesses; RCom &amp; Kotak Bank Get on Board https://t.co/JdxHDQUN8h",Reliance,NULL,NULL,"2017-03-22 04:10:42",1490526729
cyberstream_,"Reliance Jio’s another freebie: This offer will remain free even after Happy New Year offer ends on March 31... https://t.co/YwWcfcY9I0",Reliance,NULL,NULL,"2017-03-22 04:08:56",1490526729
need4geeks,"Reliance Jio effect: BSNL to offer 2GB data per day at Rs 339 #technews",Reliance,NULL,NULL,"2017-03-22 04:07:13",1490526729
hemantvj,"Market crashed 3 days after rpower IPO. Banks crashed after farm loan waiver",Reliance,NULL,NULL,"2017-03-22 04:04:08",1490526729
bizzscout,"#telecom: Reliance Jio’s VoLTE Not Working on Moto G5 Plus? Here’s How To Fix It https://t.co/OAB2mrH5kf #NEWS",Reliance,NULL,NULL,"2017-03-22 04:03:30",1490526729
nitrock171,"I liked a @YouTube video from @etechsolver https://t.co/Rq21rJumEp Tech News #62 || Gionee A1 || Reliance Jio Prim || Paytm || HTC U",Reliance,NULL,NULL,"2017-03-22 04:03:02",1490526729
trywithtrust,"relinfra intraday tips soon wait",Reliance,NULL,NULL,"2017-03-22 03:52:31",1490526729
kskiyer,"RT @rishabhanalyst: Nothing can beat the speed of Airtel. #CryBabyJio 

https://t.co/9sF6Pb0MAQ",Reliance,NULL,NULL,"2017-03-22 03:50:59",1490526729
MuntazirAbbas,"In Reliance Jio price war era, analysts see limited benefits for Voda-Idea in short term | #ETTelecom  https://t.co/7SJNiRt0wy #Jio",Reliance,NULL,NULL,"2017-03-22 03:50:15",1490526729
Barry69104159,"RT @property_Xpertz: @ideacellular Great Work @menakadoshi  this #merger wil opens more door fr customers &amp;great expansion in #broadband  h…",Reliance,NULL,NULL,"2017-03-22 03:49:05",1490526729
ramupoolla,"I liked a @YouTube video https://t.co/VYf6f8mfhT How to Get Free Reliance JIO PRIME MEMBERSHIP!! Free || jio news telugu || Tech",Reliance,NULL,NULL,"2017-03-22 03:44:31",1490526729
k91india,"In Reliance Jio price war era, analysts see limited benefits for Voda-Idea in short term: ETTelecom",Reliance,NULL,NULL,"2017-03-22 03:40:08",1490526729
ninjassuck,"Delhi HC to hear Vodafone's plea against Reliance Jio's free offer https://t.co/jQmPgYUXuh https://t.co/NEP4MGkkIj",Reliance,NULL,NULL,"2017-03-22 03:36:44",1490526730
IndiaFone,"ETTelecom | In Reliance Jio price war era, analysts see limited benefits for Voda-Idea in short term https://t.co/ufF76k0huE #Telecom",Reliance,NULL,NULL,"2017-03-22 03:36:24",1490526730
Beststockchoic1,"Tdy BharatFin, CeatLtd, CenturyTex, JetAirways, JPAssociat, JSW Energy, KSCL, OrientBank, RelCapital,Wockpharma in ban period in FNO.",Reliance,NULL,NULL,"2017-03-22 03:35:06",1490526730
jais_george,"ETTelecom | In Reliance Jio price war era, analysts see limited benefits for Voda-Idea in short term https://t.co/Y50ma4fuO4",Reliance,NULL,NULL,"2017-03-22 03:30:26",1490526730
ETTelecom,"ETTelecom | In Reliance Jio price war era, analysts see limited benefits for Voda-Idea in short term https://t.co/NVhnEx4M4I",Reliance,NULL,NULL,"2017-03-22 03:30:23",1490526730
property_Xpertz,"@ideacellular Great Work @menakadoshi  this #merger wil opens more door fr customers &amp;great expansion in #broadband  https://t.co/wchVb85LYa",Reliance,NULL,NULL,"2017-03-22 03:28:35",1490526731
SeanGFonseca,"RT @shraddha_babla: Avenue Supermarts MCap today: Rs 40,100 cr 
Combined MCap of Reliance ADAG cos (RCap, RCom, RInfra, R Defence): Rs 44,0…",Reliance,NULL,NULL,"2017-03-22 03:28:30",1490526731
indianillogical,"New post: Reliance Jio’s another freebie is on the way after Happy New Year offer ends on March 31 https://t.co/CFuFwz3NKz",Reliance,NULL,NULL,"2017-03-22 03:27:18",1490526731
rohitbhopali,"Reliance Jio, Airtel, Vodafone - Idea; all scrambling for market share, bickering on Internet speed, devising... https://t.co/4OPBRsyg24",Reliance,NULL,NULL,"2017-03-22 03:24:16",1490526731
humsitweets,"If #sensex does fall today due to global weakness, why shouldn't I compare #DMart listing with #Rpower?",Reliance,NULL,NULL,"2017-03-22 03:21:59",1490526731
praveencbv,"@idea_cares Idea knows how to lose customers well. My billing rates with reliance Jio have come down drastically, You charge rs500 for .5GB",Reliance,NULL,NULL,"2017-03-22 03:21:34",1490526731
bfsi_financial,"Anil Ambani-led #RelianceCapital eyes 'huge gains' from Sula, Grover Vineyards stake ... Read more: https://t.co/SPGQguPOhj $RELCAPITAL",Reliance,NULL,NULL,"2017-03-22 03:21:10",1490526731
BabubhaiVaghela,"Airtel hits back at Reliance Jio on speed ad with Ookla backing https://t.co/6YZSHKeY1w",Reliance,NULL,NULL,"2017-03-22 03:09:08",1490526731
BabubhaiVaghela,"Why Private Company #ASCI Redress #MukeshAmbani Dispute with #Airtel?
https://t.co/7GZ7OrYLvI @Livemint",Reliance,NULL,NULL,"2017-03-22 03:07:48",1490526731
needitnow_in,"Reliance #Jio Seeks Withdrawal Of #Airtel’s Fastest Network Advertisements https://t.co/MOC5SXd0V4 via @needitnow_in",Reliance,NULL,NULL,"2017-03-22 03:06:35",1490526731
BabubhaiVaghela,"Why Private Company #ASCI @ascionline Redress #MukeshAmbani Dispute with @Airtel_Presence?
https://t.co/QjyIVkwXq8 @Speedtest @UNHumanRights",Reliance,NULL,NULL,"2017-03-22 03:06:16",1490526732
RinconGadgets,"New post: iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your 360 Daily https://t.co/cdUj4VMuq8",Reliance,NULL,NULL,"2017-03-22 03:05:08",1490526733
IAmVishu0509,"RT @BakuBakiya: Reliance Jio Users After 31st March. https://t.co/PCodhy34CL",Reliance,NULL,NULL,"2017-03-22 03:04:29",1490526733
MiaKhalifaYT,"Reliance Jio Remove 1 GB Daily Limit 2017 #Pranks #Boobs #SunnyLeone #Porn #Pornstar #LearnTechSex https://t.co/pTt7dAXpNN",Reliance,NULL,NULL,"2017-03-22 03:00:03",1490526733
ninjassuck,"In Reliance Jio price war era, analysts see limited benefits for Voda-Idea in short term https://t.co/im50cKWEHh https://t.co/IS71KUYzMz",Reliance,NULL,NULL,"2017-03-22 02:56:08",1490526733
InSearchOfMoksh,"RT @navneet_mundhra: Having used both, I must say that Airtel holds a clear advantage in data speed... https://t.co/PVHUhm7HSM #crybabyjio",Reliance,NULL,NULL,"2017-03-22 02:54:01",1490526733
